my dog in my park shot Bob by the dog with John outside my pajamas in the telescope on the telescope with an park,"[['PETS', 0.06183849], ['TRAVEL', 0.05981942], ['SPORTS', 0.05937994], ['HEALTH AND FITNESS', 0.05240762], ['EDUCATION', 0.05140744]]","[['PETS', 0.999999], ['SCIENCE', 7.57238e-07], ['ARTS AND ENTERTAINMENT', 4.09388e-08], ['SPORTS', 3.37757e-08], ['HOBBIES AND INTERESTS', 1.22405e-08]]",True,915,752
my dog in my park wounded Bob by the dog with John outside my pajamas in the telescope on the telescope with an park,"[['PETS', 0.063272], ['TRAVEL', 0.05613167], ['SPORTS', 0.05284448], ['EDUCATION', 0.05272955], ['HEALTH AND FITNESS', 0.05164063]]","[['PETS', 0.999997], ['SCIENCE', 2.14117e-06], ['ARTS AND ENTERTAINMENT', 2.98613e-07], ['TRAVEL', 1.93596e-07], ['SPORTS', 8.94411e-08]]",False,916,752
my dog in my park shot Bob in the dog with John outside my pajamas in the telescope on the telescope with an park,"[['PETS', 0.06183849], ['TRAVEL', 0.05981942], ['SPORTS', 0.05937994], ['HEALTH AND FITNESS', 0.05240762], ['EDUCATION', 0.05140744]]","[['PETS', 0.999998], ['SCIENCE', 1.44231e-06], ['ARTS AND ENTERTAINMENT', 1.00221e-07], ['SPORTS', 8.40743e-08], ['HOBBIES AND INTERESTS', 3.37331e-08]]",True,917,753
my dog in my park saw Bob in the dog with John outside my pajamas in the telescope on the telescope with an park,"[['PETS', 0.06184463], ['TRAVEL', 0.05577299], ['EDUCATION', 0.05448811], ['HEALTH AND FITNESS', 0.05334248], ['SPORTS', 0.05239041]]","[['PETS', 0.999951], ['SCIENCE', 3.74844e-05], ['ARTS AND ENTERTAINMENT', 1.19289e-06], ['TRAVEL', 7.92029e-07], ['SPORTS', 4.60305e-07]]",False,918,753
my dog in my park shot Bob in the dog with John outside my pajamas in the telescope on the telescope with the park,"[['PETS', 0.06183849], ['TRAVEL', 0.05981942], ['SPORTS', 0.05937994], ['HEALTH AND FITNESS', 0.05240762], ['EDUCATION', 0.05140744]]","[['PETS', 0.999995], ['SCIENCE', 3.1177e-06], ['SPORTS', 2.45596e-07], ['ARTS AND ENTERTAINMENT', 9.85938e-08], ['TRAVEL', 6.93152e-08]]",False,919,753
my dog in my park shot John in the dog with John outside my pajamas in the telescope on the telescope with an park,"[['TRAVEL', 0.06041523], ['PETS', 0.05995822], ['SPORTS', 0.0537224], ['EDUCATION', 0.05250462], ['HEALTH AND FITNESS', 0.05169656]]","[['PETS', 0.999998], ['SCIENCE', 9.30514e-07], ['HOBBIES AND INTERESTS', 1.53573e-07], ['ARTS AND ENTERTAINMENT', 9.00571e-08], ['SPORTS', 5.57497e-08]]",True,920,754
my dog in my park shot John in the dog with John outside my pajamas in an telescope on the telescope with an park,"[['TRAVEL', 0.06041523], ['PETS', 0.05995822], ['SPORTS', 0.0537224], ['EDUCATION', 0.05250462], ['HEALTH AND FITNESS', 0.05169656]]","[['PETS', 0.999999], ['SCIENCE', 3.33036e-07], ['HOBBIES AND INTERESTS', 6.17566e-08], ['ARTS AND ENTERTAINMENT', 4.62068e-08], ['SPORTS', 3.06725e-08]]",True,921,755
my dog in my dog shot John in the dog with John outside my pajamas in an telescope on the telescope with an park,"[['TRAVEL', 0.06041523], ['PETS', 0.05995822], ['SPORTS', 0.0537224], ['EDUCATION', 0.05250462], ['HEALTH AND FITNESS', 0.05169656]]","[['PETS', 0.999999], ['SCIENCE', 2.28649e-07], ['ARTS AND ENTERTAINMENT', 6.54542e-08], ['HOBBIES AND INTERESTS', 5.73473e-08], ['SPORTS', 1.05447e-08]]",True,922,756
my dog in my dog shot John in the dog with John outside a pajamas in an telescope on the telescope with an park,"[['TRAVEL', 0.06022284], ['PETS', 0.06005562], ['SPORTS', 0.05381002], ['EDUCATION', 0.0526242], ['HEALTH AND FITNESS', 0.05122882]]","[['PETS', 1.0], ['SCIENCE', 1.5128e-07], ['HOBBIES AND INTERESTS', 3.65679e-08], ['ARTS AND ENTERTAINMENT', 3.08668e-08], ['TRAVEL', 6.69765e-09]]",True,923,757
my dog in my dog shot John in the dog with John outside a pajamas in an telescope on the telescope by an park,"[['TRAVEL', 0.06022284], ['PETS', 0.06005562], ['SPORTS', 0.05381002], ['EDUCATION', 0.0526242], ['HEALTH AND FITNESS', 0.05122882]]","[['PETS', 1.0], ['SCIENCE', 1.33016e-07], ['HOBBIES AND INTERESTS', 3.33435e-08], ['ARTS AND ENTERTAINMENT', 2.41526e-08], ['TRAVEL', 3.79304e-09]]",True,924,758
my dog in my elephant shot John in the dog with John outside a pajamas in an telescope on the telescope by an park,"[['TRAVEL', 0.06303085], ['PETS', 0.05895668], ['SPORTS', 0.05375802], ['EDUCATION', 0.05284189], ['HEALTH AND FITNESS', 0.05154911]]","[['PETS', 0.999965], ['SCIENCE', 2.13851e-05], ['ARTS AND ENTERTAINMENT', 4.16804e-06], ['HOBBIES AND INTERESTS', 1.06749e-06], ['SPORTS', 9.47661e-07]]",True,925,759
my dog in my elephant shot John in the dog with John outside a pajamas in an telescope by the telescope by an park,"[['TRAVEL', 0.06303085], ['PETS', 0.05895668], ['SPORTS', 0.05375802], ['EDUCATION', 0.05284189], ['HEALTH AND FITNESS', 0.05154911]]","[['PETS', 0.999961], ['SCIENCE', 2.36569e-05], ['ARTS AND ENTERTAINMENT', 4.76413e-06], ['HOBBIES AND INTERESTS', 1.33658e-06], ['SPORTS', 1.04662e-06]]",True,926,760
my dog in my elephant saw John in the dog with John outside a pajamas in an telescope by the telescope by an park,"[['PETS', 0.05891743], ['TRAVEL', 0.05872223], ['EDUCATION', 0.05596567], ['AUTOMOTIVE', 0.05363902], ['HEALTH AND FITNESS', 0.05242852]]","[['PETS', 0.999932], ['SCIENCE', 5.57909e-05], ['ARTS AND ENTERTAINMENT', 2.55554e-06], ['HOBBIES AND INTERESTS', 1.40699e-06], ['SPORTS', 1.13172e-06]]",True,927,761
my dog in my elephant saw John in the dog with John outside a pajamas in an telescope by the telescope on an park,"[['PETS', 0.05891743], ['TRAVEL', 0.05872223], ['EDUCATION', 0.05596567], ['AUTOMOTIVE', 0.05363902], ['HEALTH AND FITNESS', 0.05242852]]","[['PETS', 0.999948], ['SCIENCE', 4.16002e-05], ['ARTS AND ENTERTAINMENT', 2.41987e-06], ['HOBBIES AND INTERESTS', 1.08119e-06], ['SPORTS', 5.30456e-07]]",True,928,762
my dog in my elephant shot John in the dog with John outside a pajamas in an telescope by the telescope on an park,"[['TRAVEL', 0.06303085], ['PETS', 0.05895668], ['SPORTS', 0.05375802], ['EDUCATION', 0.05284189], ['HEALTH AND FITNESS', 0.05154911]]","[['PETS', 0.999971], ['SCIENCE', 1.746e-05], ['ARTS AND ENTERTAINMENT', 2.38029e-06], ['HOBBIES AND INTERESTS', 1.03029e-06], ['SPORTS', 5.33153e-07]]",True,929,763
my dog in my elephant shot John in the dog with John outside a dog in an telescope by the telescope on an park,"[['TRAVEL', 0.0631175], ['PETS', 0.05901698], ['SPORTS', 0.05353123], ['EDUCATION', 0.05205354], ['HEALTH AND FITNESS', 0.05046809]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 3.03054e-09], ['SPORTS', 6.55062e-10], ['HOBBIES AND INTERESTS', 6.55035e-10], ['SCIENCE', 6.16585e-10]]",True,930,764
my dog in my elephant shot John in the dog with John outside a dog in an telescope by the telescope on an telescope,"[['PETS', 0.0607132], ['TRAVEL', 0.05372227], ['EDUCATION', 0.05188486], ['SPORTS', 0.05118863], ['RELIGION AND SPIRITUALITY', 0.05101472]]","[['PETS', 1.0], ['SCIENCE', 3.74263e-07], ['ARTS AND ENTERTAINMENT', 1.41282e-08], ['HOBBIES AND INTERESTS', 5.71314e-09], ['SPORTS', 3.00587e-09]]",True,931,765
my dog in my elephant shot John in the dog with I outside a dog in an telescope by the telescope on an telescope,"[['PETS', 0.05839533], ['SPORTS', 0.05439149], ['TRAVEL', 0.05370147], ['RELIGION AND SPIRITUALITY', 0.05195856], ['EDUCATION', 0.05097928]]","[['PETS', 1.0], ['SCIENCE', 2.82886e-07], ['ARTS AND ENTERTAINMENT', 9.52056e-09], ['HOBBIES AND INTERESTS', 2.83462e-09], ['SPORTS', 1.61472e-09]]",True,932,766
my dog in my elephant walked John in the dog with I outside a dog in an telescope by the telescope on an telescope,"[['PETS', 0.06009305], ['RELIGION AND SPIRITUALITY', 0.05301668], ['AUTOMOTIVE', 0.05237988], ['EDUCATION', 0.05198369], ['TRAVEL', 0.05168576]]","[['PETS', 1.0], ['SCIENCE', 2.86686e-07], ['ARTS AND ENTERTAINMENT', 4.87871e-09], ['HOBBIES AND INTERESTS', 2.77735e-09], ['SPORTS', 4.6174e-10]]",True,933,767
my dog in my elephant walked John in the dog with I on a dog in an telescope by the telescope on an telescope,"[['PETS', 0.05946638], ['AUTOMOTIVE', 0.05370135], ['EDUCATION', 0.051981], ['HOBBIES AND INTERESTS', 0.05183767], ['ARTS AND ENTERTAINMENT', 0.05104717]]","[['PETS', 1.0], ['SCIENCE', 2.5986e-07], ['ARTS AND ENTERTAINMENT', 6.59578e-09], ['HOBBIES AND INTERESTS', 3.56451e-09], ['SPORTS', 7.44973e-10]]",False,934,767
my dog in my elephant walked John in the dog with I in a dog in an telescope by the telescope on an telescope,"[['PETS', 0.05946638], ['AUTOMOTIVE', 0.05370135], ['EDUCATION', 0.051981], ['HOBBIES AND INTERESTS', 0.05183767], ['ARTS AND ENTERTAINMENT', 0.05104717]]","[['PETS', 1.0], ['SCIENCE', 3.77253e-07], ['ARTS AND ENTERTAINMENT', 1.06862e-08], ['HOBBIES AND INTERESTS', 5.32919e-09], ['SPORTS', 1.22501e-09]]",False,935,767
my dog in my elephant killed John in the dog with I outside a dog in an telescope by the telescope on an telescope,"[['PETS', 0.05940942], ['RELIGION AND SPIRITUALITY', 0.05651072], ['EDUCATION', 0.05280145], ['TRAVEL', 0.05223842], ['AUTOMOTIVE', 0.05168396]]","[['PETS', 1.0], ['SCIENCE', 2.4209e-07], ['RELIGION AND SPIRITUALITY', 3.47709e-08], ['ARTS AND ENTERTAINMENT', 8.93132e-09], ['HOBBIES AND INTERESTS', 2.42583e-09]]",True,936,768
my dog in my elephant killed John in an dog with I outside a dog in an telescope by the telescope on an telescope,"[['PETS', 0.05940942], ['RELIGION AND SPIRITUALITY', 0.05651072], ['EDUCATION', 0.05280145], ['TRAVEL', 0.05223842], ['AUTOMOTIVE', 0.05168396]]","[['PETS', 0.999976], ['SCIENCE', 1.9808e-05], ['RELIGION AND SPIRITUALITY', 3.0665e-06], ['ARTS AND ENTERTAINMENT', 3.78142e-07], ['HOBBIES AND INTERESTS', 2.232e-07]]",True,937,769
my dog in an elephant killed John in an dog with I outside a dog in an telescope by the telescope on an telescope,"[['PETS', 0.05940942], ['RELIGION AND SPIRITUALITY', 0.05651072], ['EDUCATION', 0.05280145], ['TRAVEL', 0.05223842], ['AUTOMOTIVE', 0.05168396]]","[['PETS', 0.999899], ['SCIENCE', 8.6892e-05], ['RELIGION AND SPIRITUALITY', 8.50745e-06], ['HOBBIES AND INTERESTS', 2.02778e-06], ['SPORTS', 8.66148e-07]]",True,938,770
my dog in an elephant killed John in an dog with I outside a dog in an man by the telescope on an telescope,"[['RELIGION AND SPIRITUALITY', 0.0573936], ['PETS', 0.05650012], ['EDUCATION', 0.05373599], ['TRAVEL', 0.05370849], ['SCIENCE', 0.05096527]]","[['PETS', 0.999989], ['RELIGION AND SPIRITUALITY', 7.78272e-06], ['HOBBIES AND INTERESTS', 1.2294e-06], ['SPORTS', 5.75502e-07], ['SCIENCE', 4.67559e-07]]",False,939,770
my dog in an elephant killed John in an dog with I outside a dog with an telescope by the telescope on an telescope,"[['PETS', 0.05940942], ['RELIGION AND SPIRITUALITY', 0.05651072], ['EDUCATION', 0.05280145], ['TRAVEL', 0.05223842], ['AUTOMOTIVE', 0.05168396]]","[['PETS', 0.999988], ['SCIENCE', 1.08116e-05], ['RELIGION AND SPIRITUALITY', 7.82568e-07], ['HOBBIES AND INTERESTS', 2.87996e-07], ['SPORTS', 2.89814e-08]]",True,940,771
my dog in an elephant killed John in an dog with I outside a dog outside an telescope by the telescope on an telescope,"[['PETS', 0.05917934], ['RELIGION AND SPIRITUALITY', 0.0565025], ['EDUCATION', 0.05288529], ['TRAVEL', 0.05223082], ['AUTOMOTIVE', 0.05167644]]","[['PETS', 0.998823], ['SCIENCE', 0.00101513], ['RELIGION AND SPIRITUALITY', 8.75616e-05], ['ARTS AND ENTERTAINMENT', 4.19643e-05], ['HOBBIES AND INTERESTS', 1.85622e-05]]",True,941,772
my dog in an elephant killed John in an dog with I outside a dog outside an telescope by a telescope on an telescope,"[['PETS', 0.05917934], ['RELIGION AND SPIRITUALITY', 0.0565025], ['EDUCATION', 0.05288529], ['TRAVEL', 0.05223082], ['AUTOMOTIVE', 0.05167644]]","[['PETS', 0.994506], ['SCIENCE', 0.00529571], ['RELIGION AND SPIRITUALITY', 0.000108304], ['ARTS AND ENTERTAINMENT', 5.00769e-05], ['HOBBIES AND INTERESTS', 1.97326e-05]]",True,942,773
my dog in an elephant killed John in an dog with I by a dog outside an telescope by a telescope on an telescope,"[['PETS', 0.05931498], ['RELIGION AND SPIRITUALITY', 0.0558493], ['EDUCATION', 0.05290617], ['TRAVEL', 0.05225144], ['AUTOMOTIVE', 0.05169684]]","[['PETS', 0.99581], ['SCIENCE', 0.00405188], ['RELIGION AND SPIRITUALITY', 7.38797e-05], ['ARTS AND ENTERTAINMENT', 3.10541e-05], ['HOBBIES AND INTERESTS', 1.66038e-05]]",True,943,774
my dog in an elephant killed John in an dog with Bob by a dog outside an telescope by a telescope on an telescope,"[['PETS', 0.0635292], ['EDUCATION', 0.05275924], ['RELIGION AND SPIRITUALITY', 0.0521055], ['TRAVEL', 0.05179393], ['BUSINESS', 0.0502928]]","[['PETS', 0.991047], ['SCIENCE', 0.00874629], ['RELIGION AND SPIRITUALITY', 0.000114976], ['HOBBIES AND INTERESTS', 3.18495e-05], ['ARTS AND ENTERTAINMENT', 3.13556e-05]]",True,944,775
my dog in an elephant killed John in an park with Bob by a dog outside an telescope by a telescope on an telescope,"[['PETS', 0.06178552], ['TRAVEL', 0.06088269], ['EDUCATION', 0.05295752], ['RELIGION AND SPIRITUALITY', 0.05063863], ['BUSINESS', 0.05001447]]","[['SCIENCE', 0.949817], ['PETS', 0.0404234], ['RELIGION AND SPIRITUALITY', 0.00539088], ['HOBBIES AND INTERESTS', 0.00183207], ['ARTS AND ENTERTAINMENT', 0.00166211]]",True,945,776
my dog in an elephant wounded John in an park with Bob by a dog outside an telescope by a telescope on an telescope,"[['PETS', 0.06204834], ['TRAVEL', 0.05864402], ['SPORTS', 0.05265793], ['EDUCATION', 0.05236867], ['HEALTH AND FITNESS', 0.05049237]]","[['SCIENCE', 0.849757], ['PETS', 0.144685], ['HOBBIES AND INTERESTS', 0.00378333], ['ARTS AND ENTERTAINMENT', 0.000660241], ['SPORTS', 0.000625479]]",True,946,777
my dog in an elephant wounded John in an park with Bob by a telescope outside an telescope by a telescope on an telescope,"[['PETS', 0.06229078], ['TRAVEL', 0.05865369], ['SPORTS', 0.05266662], ['EDUCATION', 0.05228666], ['HEALTH AND FITNESS', 0.05042324]]","[['SCIENCE', 0.999941], ['HOBBIES AND INTERESTS', 5.05668e-05], ['TECHNOLOGY AND COMPUTING', 4.89787e-07], ['PETS', 2.34497e-07], ['SPORTS', 2.26747e-07]]",True,947,778
my dog in an elephant wounded John in an park with Bob on a telescope outside an telescope by a telescope on an telescope,"[['PETS', 0.06229078], ['TRAVEL', 0.05865369], ['SPORTS', 0.05266662], ['EDUCATION', 0.05228666], ['HEALTH AND FITNESS', 0.05042324]]","[['SCIENCE', 0.99994], ['HOBBIES AND INTERESTS', 5.11433e-05], ['TECHNOLOGY AND COMPUTING', 4.8912e-07], ['PETS', 2.39775e-07], ['SPORTS', 2.24017e-07]]",True,948,779
my dog in an elephant killed John in an park with Bob on a telescope outside an telescope by a telescope on an telescope,"[['PETS', 0.06202711], ['TRAVEL', 0.0608929], ['EDUCATION', 0.05287474], ['RELIGION AND SPIRITUALITY', 0.05064712], ['BUSINESS', 0.04974076]]","[['SCIENCE', 0.999958], ['HOBBIES AND INTERESTS', 2.35235e-05], ['RELIGION AND SPIRITUALITY', 7.61004e-06], ['TECHNOLOGY AND COMPUTING', 4.89034e-07], ['AUTOMOTIVE', 2.19024e-07]]",True,949,780
my dog in an elephant killed John in an park with Bob on a telescope outside an telescope by a telescope on the telescope,"[['PETS', 0.06202711], ['TRAVEL', 0.0608929], ['EDUCATION', 0.05287474], ['RELIGION AND SPIRITUALITY', 0.05064712], ['BUSINESS', 0.04974076]]","[['SCIENCE', 0.999978], ['HOBBIES AND INTERESTS', 1.22348e-05], ['RELIGION AND SPIRITUALITY', 6.2398e-06], ['TECHNOLOGY AND COMPUTING', 2.32047e-07], ['AUTOMOTIVE', 9.79087e-08]]",True,950,781
my dog with an elephant killed John in an park with Bob on a telescope outside an telescope by a telescope on the telescope,"[['PETS', 0.06202711], ['TRAVEL', 0.0608929], ['EDUCATION', 0.05287474], ['RELIGION AND SPIRITUALITY', 0.05064712], ['BUSINESS', 0.04974076]]","[['SCIENCE', 0.999983], ['HOBBIES AND INTERESTS', 9.37307e-06], ['RELIGION AND SPIRITUALITY', 4.31964e-06], ['PETS', 1.37269e-07], ['AUTOMOTIVE', 8.95406e-08]]",True,951,782
my dog with an elephant killed John in an park with Bob with a telescope outside an telescope by a telescope on the telescope,"[['PETS', 0.06202711], ['TRAVEL', 0.0608929], ['EDUCATION', 0.05287474], ['RELIGION AND SPIRITUALITY', 0.05064712], ['BUSINESS', 0.04974076]]","[['SCIENCE', 0.999979], ['HOBBIES AND INTERESTS', 1.14355e-05], ['RELIGION AND SPIRITUALITY', 4.7052e-06], ['PETS', 1.99127e-07], ['AUTOMOTIVE', 1.3863e-07]]",True,952,783
my dog with an elephant killed John in an park with Bob with a cat outside an telescope by a telescope on the telescope,"[['PETS', 0.08191371], ['TRAVEL', 0.05812887], ['EDUCATION', 0.05286799], ['HEALTH AND FITNESS', 0.04849284], ['LAW GOVERNMENT AND POLITICS', 0.04833801]]","[['SCIENCE', 0.984714], ['PETS', 0.0128311], ['RELIGION AND SPIRITUALITY', 0.00181619], ['HOBBIES AND INTERESTS', 0.000393536], ['SPORTS', 3.51858e-06]]",True,953,784
my dog with an elephant killed John in an park with Bob with a cat outside an telescope by a cat on the telescope,"[['PETS', 0.08191371], ['TRAVEL', 0.05812887], ['EDUCATION', 0.05286799], ['HEALTH AND FITNESS', 0.04849284], ['LAW GOVERNMENT AND POLITICS', 0.04833801]]","[['PETS', 1.0], ['RELIGION AND SPIRITUALITY', 1.56906e-14], ['SCIENCE', 5.84703e-15], ['HOBBIES AND INTERESTS', 2.45882e-16], ['SPORTS', 6.65412e-17]]",True,954,785
my dog with an elephant killed John in an park with Bob with a cat outside an telescope by a elephant on the telescope,"[['PETS', 0.08191371], ['TRAVEL', 0.05812887], ['EDUCATION', 0.05286799], ['HEALTH AND FITNESS', 0.04849284], ['LAW GOVERNMENT AND POLITICS', 0.04833801]]","[['PETS', 0.550825], ['RELIGION AND SPIRITUALITY', 0.30954], ['SCIENCE', 0.124554], ['HOBBIES AND INTERESTS', 0.00594838], ['SPORTS', 0.000732694]]",True,955,786
my dog with an elephant killed John in an park with Bob with a cat outside an telescope by a elephant on the dog,"[['PETS', 0.08191371], ['TRAVEL', 0.05812887], ['EDUCATION', 0.05286799], ['HEALTH AND FITNESS', 0.04849284], ['LAW GOVERNMENT AND POLITICS', 0.04833801]]","[['PETS', 0.81422], ['RELIGION AND SPIRITUALITY', 0.0157389], ['SPORTS', 0.00050096], ['ARTS AND ENTERTAINMENT', 7.69906e-05], ['TRAVEL', 1.96564e-05]]",True,956,787
my dog with an elephant killed John in an park with Bob with the cat outside an telescope by a elephant on the dog,"[['PETS', 0.08191371], ['TRAVEL', 0.05812887], ['EDUCATION', 0.05286799], ['HEALTH AND FITNESS', 0.04849284], ['LAW GOVERNMENT AND POLITICS', 0.04833801]]","[['PETS', 0.814299], ['RELIGION AND SPIRITUALITY', 0.0220595], ['SPORTS', 0.000520484], ['ARTS AND ENTERTAINMENT', 0.000272891], ['TRAVEL', 2.3397e-05]]",True,957,788
my dog with an elephant killed John in an park with Bob with the park outside an telescope by a elephant on the dog,"[['PETS', 0.06202949], ['TRAVEL', 0.06089523], ['EDUCATION', 0.05287676], ['RELIGION AND SPIRITUALITY', 0.05064907], ['BUSINESS', 0.04974267]]","[['PETS', 0.586625], ['TRAVEL', 0.400885], ['RELIGION AND SPIRITUALITY', 0.010913], ['SPORTS', 0.000719765], ['HOBBIES AND INTERESTS', 3.70053e-05]]",False,958,788
my dog with an elephant killed John in an park with Bob with the cat outside my telescope by a elephant on the dog,"[['PETS', 0.0817857], ['TRAVEL', 0.05831802], ['EDUCATION', 0.05275097], ['HEALTH AND FITNESS', 0.04893849], ['LAW GOVERNMENT AND POLITICS', 0.04816887]]","[['PETS', 0.82395], ['RELIGION AND SPIRITUALITY', 0.0296477], ['SPORTS', 0.000364863], ['ARTS AND ENTERTAINMENT', 0.000312128], ['FOOD AND DRINK', 1.80182e-05]]",True,959,789
my dog with an elephant killed John in an park with Bob on the cat outside my telescope by a elephant on the dog,"[['PETS', 0.0817857], ['TRAVEL', 0.05831802], ['EDUCATION', 0.05275097], ['HEALTH AND FITNESS', 0.04893849], ['LAW GOVERNMENT AND POLITICS', 0.04816887]]","[['PETS', 0.820511], ['RELIGION AND SPIRITUALITY', 0.0310529], ['SPORTS', 0.000393972], ['ARTS AND ENTERTAINMENT', 0.000351835], ['FOOD AND DRINK', 1.73045e-05]]",True,960,790
my dog with an elephant killed John in an park with Bob on my cat outside my telescope by a elephant on the dog,"[['PETS', 0.08587072], ['TRAVEL', 0.05809375], ['EDUCATION', 0.05293578], ['LAW GOVERNMENT AND POLITICS', 0.04795454], ['HEALTH AND FITNESS', 0.04782381]]","[['PETS', 0.954322], ['RELIGION AND SPIRITUALITY', 0.0444222], ['SPORTS', 0.000602825], ['ARTS AND ENTERTAINMENT', 0.000130486], ['FOOD AND DRINK', 1.61531e-05]]",True,961,791
my telescope with an elephant killed John in an park with Bob on my cat outside my telescope by a elephant on the dog,"[['PETS', 0.08167846], ['TRAVEL', 0.05824688], ['EDUCATION', 0.05284546], ['HEALTH AND FITNESS', 0.04859936], ['LAW GOVERNMENT AND POLITICS', 0.04821152]]","[['RELIGION AND SPIRITUALITY', 0.93173], ['SCIENCE', 0.0461416], ['SPORTS', 0.00963169], ['PETS', 0.00320347], ['ARTS AND ENTERTAINMENT', 0.00141986]]",True,962,792
