an man outside Bob wounded Mary on John in I,"[['SPORTS', 0.06141891], ['ARTS AND ENTERTAINMENT', 0.05689567], ['HEALTH AND FITNESS', 0.05305071], ['RELIGION AND SPIRITUALITY', 0.05221287], ['BUSINESS', 0.05021968]]","[['SPORTS', 0.996278], ['TRAVEL', 0.00371095], ['HOBBIES AND INTERESTS', 1.03368e-06], ['CAREERS', 7.00877e-07], ['RELIGION AND SPIRITUALITY', 5.08504e-07]]",True,836,500
an pajamas outside my cat with Bob saw Mary in John on Mary,"[['PETS', 0.06944302], ['HEALTH AND FITNESS', 0.0562688], ['EDUCATION', 0.05254669], ['SPORTS', 0.05160228], ['ARTS AND ENTERTAINMENT', 0.05046212]]","[['PETS', 0.95822], ['EDUCATION', 0.0416716], ['SCIENCE', 9.50834e-05], ['HOBBIES AND INTERESTS', 4.63541e-06], ['CAREERS', 2.77344e-06]]",True,837,501
a cat saw John on an park on an park on Mary,"[['PETS', 0.05950806], ['EDUCATION', 0.05266858], ['HEALTH AND FITNESS', 0.05211828], ['ARTS AND ENTERTAINMENT', 0.05150561], ['HOBBIES AND INTERESTS', 0.05076406]]","[['PETS', 0.982308], ['EDUCATION', 0.0173802], ['TRAVEL', 0.000279054], ['SCIENCE', 1.47739e-06], ['HOBBIES AND INTERESTS', 1.17004e-06]]",False,838,501
John shot Bob in a cat in an cat in I,"[['SPORTS', 0.06423155], ['PETS', 0.0628313], ['ARTS AND ENTERTAINMENT', 0.05221128], ['TECHNOLOGY AND COMPUTING', 0.04962337], ['LAW GOVERNMENT AND POLITICS', 0.04909183]]","[['PETS', 1.0], ['SOCIETY', 2.80865e-13], ['SPORTS', 9.46283e-17], ['HOBBIES AND INTERESTS', 2.39587e-17], ['NON STANDARD CONTENT', 1.58004e-17]]",True,839,502
I walked an park on my park outside my telescope on John,"[['TRAVEL', 0.05893844], ['SPORTS', 0.05439937], ['RELIGION AND SPIRITUALITY', 0.05292013], ['HEALTH AND FITNESS', 0.05131317], ['EDUCATION', 0.04965872]]","[['TRAVEL', 0.999382], ['SPORTS', 0.000164478], ['SCIENCE', 2.13088e-05], ['PETS', 2.96047e-06], ['RELIGION AND SPIRITUALITY', 1.56021e-06]]",False,840,502
John walked I,"[['SPORTS', 0.05281496], ['ARTS AND ENTERTAINMENT', 0.05239595], ['HOBBIES AND INTERESTS', 0.04938425], ['LAW GOVERNMENT AND POLITICS', 0.04932512], ['RELIGION AND SPIRITUALITY', 0.04926713]]","[['SPORTS', 0.742061], ['TRAVEL', 0.00845793], ['RELIGION AND SPIRITUALITY', 0.00578851], ['HOBBIES AND INTERESTS', 0.00084975], ['TECHNOLOGY AND COMPUTING', 0.000177166]]",False,841,502
my man on my dog with Mary walked Bob on I,"[['PETS', 0.06002294], ['ARTS AND ENTERTAINMENT', 0.05558463], ['HOBBIES AND INTERESTS', 0.05171503], ['SPORTS', 0.05038388], ['HEALTH AND FITNESS', 0.04971308]]","[['SPORTS', 0.973341], ['PETS', 0.0263361], ['HEALTH AND FITNESS', 0.000260916], ['HOBBIES AND INTERESTS', 2.23585e-06], ['TRAVEL', 2.16499e-06]]",False,842,502
John wounded Mary,"[['ARTS AND ENTERTAINMENT', 0.0517055], ['LAW GOVERNMENT AND POLITICS', 0.05049642], ['EDUCATION', 0.05043395], ['RELIGION AND SPIRITUALITY', 0.04958051], ['HEALTH AND FITNESS', 0.04948833]]","[['TRAVEL', 0.567014], ['CAREERS', 0.162493], ['SPORTS', 0.0418222], ['PETS', 0.0213626], ['NON STANDARD CONTENT', 0.0149779]]",True,842,502
an dog shot John,"[['PETS', 0.05578699], ['SPORTS', 0.05202999], ['ARTS AND ENTERTAINMENT', 0.05096037], ['EDUCATION', 0.0504491], ['LAW GOVERNMENT AND POLITICS', 0.05043873]]","[['ARTS AND ENTERTAINMENT', 1.0], ['PETS', 4.26748e-09], ['SPORTS', 2.60816e-12], ['HOBBIES AND INTERESTS', 6.13723e-13], ['TRAVEL', 3.20051e-13]]",False,843,502
a dog on an elephant with I walked John in Mary,"[['PETS', 0.0545452], ['ARTS AND ENTERTAINMENT', 0.054162], ['HOBBIES AND INTERESTS', 0.05142024], ['EDUCATION', 0.05088863], ['HOME AND GARDEN', 0.04899175]]","[['HOBBIES AND INTERESTS', 0.998465], ['PETS', 0.000883478], ['SPORTS', 0.000607783], ['ARTS AND ENTERTAINMENT', 5.62946e-07], ['FOOD AND DRINK', 1.25783e-07]]",False,844,502
Mary wounded Bob outside Bob,"[['SPORTS', 0.05415773], ['BUSINESS', 0.0529795], ['HEALTH AND FITNESS', 0.05178507], ['ARTS AND ENTERTAINMENT', 0.05067357], ['RELIGION AND SPIRITUALITY', 0.04991868]]","[['SPORTS', 0.348824], ['CAREERS', 0.133643], ['HOBBIES AND INTERESTS', 0.0628374], ['ARTS AND ENTERTAINMENT', 0.0455317], ['TRAVEL', 0.0334177]]",True,845,503
Bob shot Mary,"[['SPORTS', 0.05844467], ['BUSINESS', 0.05175828], ['HEALTH AND FITNESS', 0.0509945], ['ARTS AND ENTERTAINMENT', 0.05031923], ['TECHNOLOGY AND COMPUTING', 0.04880463]]","[['SPORTS', 0.926152], ['HOBBIES AND INTERESTS', 0.0129134], ['FOOD AND DRINK', 0.0108259], ['HEALTH AND FITNESS', 0.00442561], ['REAL ESTATE', 0.00428516]]",True,845,503
John shot an man in my elephant by the dog with John,"[['PETS', 0.05416634], ['TRAVEL', 0.0528569], ['EDUCATION', 0.05191045], ['SPORTS', 0.05177216], ['ARTS AND ENTERTAINMENT', 0.05157312]]","[['PETS', 0.990798], ['SOCIETY', 0.00918442], ['ARTS AND ENTERTAINMENT', 7.14625e-06], ['SPORTS', 6.26013e-06], ['SCIENCE', 2.83353e-07]]",False,846,503
I shot I by an man on my cat,"[['PETS', 0.06200588], ['SPORTS', 0.05567329], ['TECHNOLOGY AND COMPUTING', 0.05276788], ['HEALTH AND FITNESS', 0.05145335], ['HOBBIES AND INTERESTS', 0.05102103]]","[['SPORTS', 0.999998], ['PETS', 1.64814e-06], ['HOBBIES AND INTERESTS', 2.30788e-09], ['SOCIETY', 1.45914e-09], ['HOME AND GARDEN', 9.63478e-10]]",False,847,503
an telescope walked I by Mary,"[['SCIENCE', 0.05440467], ['TECHNOLOGY AND COMPUTING', 0.05170844], ['ARTS AND ENTERTAINMENT', 0.05007982], ['HOBBIES AND INTERESTS', 0.04963757], ['RELIGION AND SPIRITUALITY', 0.04862309]]","[['SCIENCE', 0.913146], ['RELIGION AND SPIRITUALITY', 0.0452573], ['SPORTS', 0.0170726], ['HOBBIES AND INTERESTS', 0.00876404], ['TRAVEL', 0.000129825]]",False,848,503
I killed the dog in I,"[['PETS', 0.05508827], ['AUTOMOTIVE', 0.05171662], ['HOBBIES AND INTERESTS', 0.05119198], ['RELIGION AND SPIRITUALITY', 0.05018933], ['EDUCATION', 0.04861681]]","[['PETS', 1.0], ['SPORTS', 1.77439e-08], ['SCIENCE', 1.03227e-09], ['ARTS AND ENTERTAINMENT', 1.01395e-09], ['FOOD AND DRINK', 3.44326e-10]]",True,849,504
John killed John by Bob,"[['LAW GOVERNMENT AND POLITICS', 0.05343005], ['SPORTS', 0.0520559], ['BUSINESS', 0.0509939], ['ARTS AND ENTERTAINMENT', 0.05061217], ['EDUCATION', 0.04955253]]","[['STYLE AND FASHION', 0.958087], ['RELIGION AND SPIRITUALITY', 0.0419133], ['HOBBIES AND INTERESTS', 4.94352e-11], ['SPORTS', 1.87753e-11], ['NON STANDARD CONTENT', 9.77216e-12]]",True,850,505
Bob saw I on a cat by Bob,"[['PETS', 0.0616115], ['SPORTS', 0.05482204], ['HOBBIES AND INTERESTS', 0.05455194], ['ARTS AND ENTERTAINMENT', 0.05110461], ['TECHNOLOGY AND COMPUTING', 0.04935144]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 1.06654e-10], ['SPORTS', 1.62488e-12], ['ARTS AND ENTERTAINMENT', 1.19235e-12], ['NON STANDARD CONTENT', 4.63658e-13]]",False,851,505
my pajamas with I killed I,"[['RELIGION AND SPIRITUALITY', 0.05309462], ['HOBBIES AND INTERESTS', 0.05122231], ['AUTOMOTIVE', 0.05119243], ['TRAVEL', 0.05024814], ['TECHNOLOGY AND COMPUTING', 0.04950306]]","[['HOBBIES AND INTERESTS', 0.997777], ['SCIENCE', 0.00221739], ['SPORTS', 2.46931e-06], ['CAREERS', 1.26323e-06], ['FOOD AND DRINK', 3.2503e-07]]",True,852,506
Bob saw Bob in Mary,"[['HEALTH AND FITNESS', 0.05189616], ['BUSINESS', 0.05168675], ['SPORTS', 0.05155729], ['ARTS AND ENTERTAINMENT', 0.05146835], ['HOBBIES AND INTERESTS', 0.04964161]]","[['HOBBIES AND INTERESTS', 0.666559], ['LAW AND GOVERNMENT AND POLITICS', 0.127103], ['SPORTS', 0.106429], ['HEALTH AND FITNESS', 0.00468938], ['CAREERS', 0.00336355]]",False,853,506
John killed the park in Bob with John,"[['SPORTS', 0.05450783], ['TRAVEL', 0.05368043], ['LAW GOVERNMENT AND POLITICS', 0.05258588], ['BUSINESS', 0.0507509], ['ARTS AND ENTERTAINMENT', 0.05050798]]","[['STYLE AND FASHION', 0.99998], ['TRAVEL', 1.92181e-05], ['SPORTS', 8.69393e-08], ['HOBBIES AND INTERESTS', 2.89068e-09], ['REAL ESTATE', 2.17387e-09]]",True,854,507
Bob shot Bob on I,"[['SPORTS', 0.06432637], ['TECHNOLOGY AND COMPUTING', 0.05087251], ['ARTS AND ENTERTAINMENT', 0.05027448], ['TRAVEL', 0.04981705], ['HEALTH AND FITNESS', 0.04887125]]","[['SPORTS', 0.618458], ['HOBBIES AND INTERESTS', 0.0254777], ['HEALTH AND FITNESS', 0.0176119], ['NON STANDARD CONTENT', 0.00626091], ['TECHNOLOGY AND COMPUTING', 0.00536417]]",False,855,507
Mary ate my telescope by John on a elephant by Bob,"[['HEALTH AND FITNESS', 0.05346258], ['EDUCATION', 0.05223985], ['ARTS AND ENTERTAINMENT', 0.05095502], ['SPORTS', 0.05036473], ['PETS', 0.04961839]]","[['NON STANDARD CONTENT', 0.991091], ['SCIENCE', 0.00784509], ['HOBBIES AND INTERESTS', 0.000557404], ['SPORTS', 2.11597e-05], ['ARTS AND ENTERTAINMENT', 1.11074e-05]]",True,856,508
Bob walked my pajamas,"[['HEALTH AND FITNESS', 0.05150142], ['SPORTS', 0.05140678], ['PETS', 0.05124751], ['AUTOMOTIVE', 0.04956408], ['STYLE AND FASHION', 0.04905144]]","[['SCIENCE', 0.985086], ['SPORTS', 0.00930283], ['FOOD AND DRINK', 0.00328314], ['LAW AND GOVERNMENT AND POLITICS', 4.21003e-05], ['RELIGION AND SPIRITUALITY', 3.15e-05]]",True,857,509
the dog wounded Mary with an park in an cat by Mary on Bob,"[['PETS', 0.07613575], ['ARTS AND ENTERTAINMENT', 0.05190935], ['TRAVEL', 0.04999676], ['BUSINESS', 0.04917528], ['REAL ESTATE', 0.04909816]]","[['PETS', 0.924671], ['SPORTS', 0.0104155], ['ARTS AND ENTERTAINMENT', 6.35124e-07], ['TRAVEL', 4.42379e-07], ['HOBBIES AND INTERESTS', 8.07952e-08]]",False,858,509
an dog shot a telescope with my cat by I,"[['PETS', 0.07918619], ['TECHNOLOGY AND COMPUTING', 0.05119331], ['SCIENCE', 0.05052356], ['HOBBIES AND INTERESTS', 0.05038422], ['AUTOMOTIVE', 0.04993149]]","[['PETS', 0.999615], ['SCIENCE', 0.000313419], ['HOBBIES AND INTERESTS', 8.45687e-06], ['ARTS AND ENTERTAINMENT', 3.35243e-06], ['STYLE AND FASHION', 1.73555e-06]]",False,859,509
John killed my telescope in the telescope by Mary,"[['RELIGION AND SPIRITUALITY', 0.05410426], ['EDUCATION', 0.05206696], ['LAW GOVERNMENT AND POLITICS', 0.05165911], ['SCIENCE', 0.05132976], ['HEALTH AND FITNESS', 0.0506598]]","[['STYLE AND FASHION', 0.998909], ['SCIENCE', 0.00109009], ['HOBBIES AND INTERESTS', 2.28777e-07], ['SPORTS', 1.25737e-08], ['TECHNOLOGY AND COMPUTING', 7.17424e-09]]",True,860,510
an pajamas by Mary killed a man on Mary,"[['RELIGION AND SPIRITUALITY', 0.05294704], ['SCIENCE', 0.05207455], ['HEALTH AND FITNESS', 0.0515406], ['EDUCATION', 0.04988312], ['LAW GOVERNMENT AND POLITICS', 0.04974073]]","[['EDUCATION', 0.745511], ['SCIENCE', 0.252725], ['TRAVEL', 0.000631886], ['SOCIETY', 0.000488058], ['SPORTS', 0.00033683]]",True,861,511
an cat in I saw Bob by a cat,"[['PETS', 0.06104011], ['SPORTS', 0.05532374], ['HOBBIES AND INTERESTS', 0.0520282], ['ARTS AND ENTERTAINMENT', 0.05047367], ['SCIENCE', 0.04937017]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 2.09988e-18], ['SPORTS', 1.47012e-18], ['NON STANDARD CONTENT', 5.9356e-19], ['HEALTH AND FITNESS', 5.6966e-20]]",False,862,511
Bob walked John,"[['SPORTS', 0.05487139], ['ARTS AND ENTERTAINMENT', 0.05366777], ['LAW GOVERNMENT AND POLITICS', 0.05071918], ['PERSONAL FINANCE', 0.04970713], ['PETS', 0.04903194]]","[['SPORTS', 0.938481], ['TRAVEL', 0.016353], ['RELIGION AND SPIRITUALITY', 0.00375403], ['LAW AND GOVERNMENT AND POLITICS', 0.00346508], ['HOBBIES AND INTERESTS', 0.00237515]]",True,863,512
an cat by Bob saw I,"[['PETS', 0.0616115], ['SPORTS', 0.05482204], ['HOBBIES AND INTERESTS', 0.05455194], ['ARTS AND ENTERTAINMENT', 0.05110461], ['TECHNOLOGY AND COMPUTING', 0.04935144]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 2.82214e-07], ['NON STANDARD CONTENT', 1.69372e-08], ['ARTS AND ENTERTAINMENT', 5.44722e-09], ['SPORTS', 5.37291e-09]]",False,864,512
I walked the cat outside Bob on I with the elephant,"[['PETS', 0.06311802], ['SPORTS', 0.05668472], ['TRAVEL', 0.05143968], ['TECHNOLOGY AND COMPUTING', 0.05038411], ['ARTS AND ENTERTAINMENT', 0.05035509]]","[['PETS', 0.999895], ['SPORTS', 5.25803e-05], ['HOBBIES AND INTERESTS', 1.05475e-05], ['ARTS AND ENTERTAINMENT', 8.92875e-06], ['HEALTH AND FITNESS', 1.60842e-06]]",False,865,512
John shot Mary,"[['SPORTS', 0.05468059], ['ARTS AND ENTERTAINMENT', 0.05070937], ['LAW GOVERNMENT AND POLITICS', 0.05060713], ['BUSINESS', 0.05042928], ['HEALTH AND FITNESS', 0.0502864]]","[['SOCIETY', 1.0], ['SPORTS', 1.49947e-14], ['TRAVEL', 1.48757e-15], ['REAL ESTATE', 9.86762e-16], ['FOOD AND DRINK', 6.75617e-16]]",True,865,512
I shot John in Bob,"[['SPORTS', 0.06656683], ['ARTS AND ENTERTAINMENT', 0.05330968], ['LAW GOVERNMENT AND POLITICS', 0.04974174], ['HEALTH AND FITNESS', 0.0486811], ['BUSINESS', 0.04852456]]","[['ARTS AND ENTERTAINMENT', 1.0], ['SPORTS', 1.3628e-09], ['RELIGION AND SPIRITUALITY', 8.51252e-10], ['HOBBIES AND INTERESTS', 4.17445e-10], ['FOOD AND DRINK', 3.53771e-10]]",True,866,513
Mary ate Bob,"[['SPORTS', 0.05142564], ['ARTS AND ENTERTAINMENT', 0.05100274], ['HEALTH AND FITNESS', 0.05057892], ['BUSINESS', 0.05030739], ['STYLE AND FASHION', 0.0493508]]","[['FOOD AND DRINK', 0.63242], ['TRAVEL', 0.0915975], ['SPORTS', 0.0355452], ['SCIENCE', 0.0218533], ['PETS', 0.0171988]]",True,867,514
Mary shot an pajamas in Mary,"[['SPORTS', 0.05308722], ['HEALTH AND FITNESS', 0.05136749], ['TECHNOLOGY AND COMPUTING', 0.0497299], ['BUSINESS', 0.04963067], ['SOCIETY', 0.04919684]]","[['HEALTH AND FITNESS', 0.999832], ['SCIENCE', 0.000117728], ['FOOD AND DRINK', 4.25969e-05], ['HOBBIES AND INTERESTS', 5.63806e-06], ['SPORTS', 6.58998e-08]]",True,868,515
I saw Mary,"[['HOBBIES AND INTERESTS', 0.05304897], ['SCIENCE', 0.0513729], ['AUTOMOTIVE', 0.05087188], ['HEALTH AND FITNESS', 0.05040738], ['SPORTS', 0.05000544]]","[['SOCIETY', 0.286593], ['STYLE AND FASHION', 0.179645], ['ARTS AND ENTERTAINMENT', 0.177289], ['HOBBIES AND INTERESTS', 0.105954], ['NON STANDARD CONTENT', 0.0273385]]",True,868,515
Bob wounded Mary on I,"[['SPORTS', 0.05510426], ['ARTS AND ENTERTAINMENT', 0.05257975], ['TECHNOLOGY AND COMPUTING', 0.05055278], ['STYLE AND FASHION', 0.04970114], ['HEALTH AND FITNESS', 0.04915046]]","[['SPORTS', 1.0], ['CAREERS', 6.20565e-10], ['HOBBIES AND INTERESTS', 3.62214e-10], ['TRAVEL', 1.85809e-10], ['ARTS AND ENTERTAINMENT', 1.83873e-10]]",True,869,516
John killed my cat by my dog in my dog,"[['PETS', 0.08595166], ['EDUCATION', 0.05289638], ['AUTOMOTIVE', 0.05033146], ['LAW GOVERNMENT AND POLITICS', 0.05027298], ['RELIGION AND SPIRITUALITY', 0.04931367]]","[['STYLE AND FASHION', 0.988529], ['PETS', 0.00593584], ['ARTS AND ENTERTAINMENT', 4.26008e-06], ['NON STANDARD CONTENT', 2.94456e-07], ['HEALTH AND FITNESS', 1.99806e-07]]",True,870,517
John killed Mary,"[['RELIGION AND SPIRITUALITY', 0.05330891], ['LAW GOVERNMENT AND POLITICS', 0.05292519], ['EDUCATION', 0.05101477], ['BUSINESS', 0.05003891], ['ARTS AND ENTERTAINMENT', 0.04939208]]","[['STYLE AND FASHION', 1.0], ['HEALTH AND FITNESS', 3.22809e-15], ['TRAVEL', 5.95376e-16], ['ARTS AND ENTERTAINMENT', 4.42493e-16], ['PETS', 3.55962e-16]]",True,870,517
the pajamas by my park on John ate Bob on my cat,"[['PETS', 0.06855529], ['SPORTS', 0.05372523], ['HEALTH AND FITNESS', 0.05238762], ['EDUCATION', 0.05237564], ['TRAVEL', 0.05161687]]","[['SCIENCE', 0.995357], ['PETS', 0.00394815], ['TRAVEL', 0.000539493], ['FOOD AND DRINK', 7.70427e-05], ['SPORTS', 2.10784e-05]]",False,871,517
I ate I,"[['FOOD AND DRINK', 0.05217797], ['SPORTS', 0.05167778], ['TECHNOLOGY AND COMPUTING', 0.05108731], ['HOBBIES AND INTERESTS', 0.04984587], ['HOME AND GARDEN', 0.04882567]]","[['NON STANDARD CONTENT', 0.141756], ['FOOD AND DRINK', 0.115859], ['TRAVEL', 0.0397778], ['HOBBIES AND INTERESTS', 0.038986], ['RELIGION AND SPIRITUALITY', 0.0371248]]",True,871,517
John shot I on John,"[['SPORTS', 0.06019728], ['ARTS AND ENTERTAINMENT', 0.05049667], ['TECHNOLOGY AND COMPUTING', 0.04989931], ['LAW GOVERNMENT AND POLITICS', 0.04962569], ['RELIGION AND SPIRITUALITY', 0.0481309]]","[['SPORTS', 0.964676], ['SOCIETY', 0.0353241], ['TRAVEL', 6.20115e-08], ['HOBBIES AND INTERESTS', 5.56573e-11], ['EDUCATION', 1.71434e-11]]",True,872,518
a park walked Bob,"[['TRAVEL', 0.05581415], ['SPORTS', 0.05555764], ['ARTS AND ENTERTAINMENT', 0.05091672], ['REAL ESTATE', 0.0490631], ['HEALTH AND FITNESS', 0.04901877]]","[['SPORTS', 0.999927], ['HOBBIES AND INTERESTS', 3.44182e-05], ['HEALTH AND FITNESS', 1.27603e-05], ['TRAVEL', 6.52015e-06], ['HOME AND GARDEN', 2.00734e-07]]",False,873,518
Mary ate John by I,"[['ARTS AND ENTERTAINMENT', 0.05231972], ['SPORTS', 0.05103511], ['EDUCATION', 0.05093198], ['FOOD AND DRINK', 0.05061362], ['HOBBIES AND INTERESTS', 0.04941352]]","[['FOOD AND DRINK', 0.149172], ['RELIGION AND SPIRITUALITY', 0.132594], ['TRAVEL', 0.111398], ['SOCIETY', 0.0494449], ['SPORTS', 0.0448648]]",True,874,519
an dog in Bob wounded John on an elephant,"[['PETS', 0.05775913], ['ARTS AND ENTERTAINMENT', 0.0535117], ['SPORTS', 0.05110032], ['EDUCATION', 0.05084501], ['LAW GOVERNMENT AND POLITICS', 0.05043068]]","[['SPORTS', 0.728915], ['PETS', 0.262213], ['ARTS AND ENTERTAINMENT', 0.00623054], ['HEALTH AND FITNESS', 0.000210156], ['HOBBIES AND INTERESTS', 0.000131377]]",False,875,519
I wounded an cat with Mary,"[['PETS', 0.06090888], ['TECHNOLOGY AND COMPUTING', 0.0527436], ['HOBBIES AND INTERESTS', 0.05119474], ['ARTS AND ENTERTAINMENT', 0.04966816], ['SCIENCE', 0.04932275]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 4.54166e-12], ['ARTS AND ENTERTAINMENT', 3.1083e-13], ['CAREERS', 1.41123e-13], ['SPORTS', 1.21817e-13]]",False,876,519
Mary shot Mary on I,"[['SPORTS', 0.05601135], ['TECHNOLOGY AND COMPUTING', 0.053635], ['ARTS AND ENTERTAINMENT', 0.04933722], ['HEALTH AND FITNESS', 0.04919633], ['HOBBIES AND INTERESTS', 0.04886986]]","[['SPORTS', 0.974826], ['HEALTH AND FITNESS', 0.0251742], ['ARTS AND ENTERTAINMENT', 7.4156e-11], ['TRAVEL', 6.76847e-11], ['REAL ESTATE', 6.17007e-11]]",False,877,519
an cat on John shot John in John,"[['PETS', 0.06113222], ['SPORTS', 0.05573718], ['LAW GOVERNMENT AND POLITICS', 0.05002777], ['EDUCATION', 0.04891053], ['ARTS AND ENTERTAINMENT', 0.04890025]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.39374e-10], ['SOCIETY', 7.09201e-11], ['TRAVEL', 4.11812e-15], ['HOBBIES AND INTERESTS', 1.0708e-15]]",True,878,520
John shot Mary,"[['SPORTS', 0.05468059], ['ARTS AND ENTERTAINMENT', 0.05070937], ['LAW GOVERNMENT AND POLITICS', 0.05060713], ['BUSINESS', 0.05042928], ['HEALTH AND FITNESS', 0.0502864]]","[['SOCIETY', 1.0], ['SPORTS', 1.49947e-14], ['TRAVEL', 1.48757e-15], ['REAL ESTATE', 9.86762e-16], ['FOOD AND DRINK', 6.75617e-16]]",True,878,520
John ate Mary with Bob by my pajamas,"[['HEALTH AND FITNESS', 0.05434066], ['EDUCATION', 0.05218655], ['ARTS AND ENTERTAINMENT', 0.05157397], ['SPORTS', 0.05153307], ['PETS', 0.05044881]]","[['SCIENCE', 0.957866], ['FOOD AND DRINK', 0.0280692], ['HEALTH AND FITNESS', 0.00523121], ['ARTS AND ENTERTAINMENT', 0.00164961], ['NON STANDARD CONTENT', 0.0011829]]",True,879,521
Mary shot my telescope with the dog with my park in John,"[['PETS', 0.05632249], ['TRAVEL', 0.05473337], ['EDUCATION', 0.05218509], ['HEALTH AND FITNESS', 0.05185168], ['ARTS AND ENTERTAINMENT', 0.05045687]]","[['PETS', 0.999999], ['HEALTH AND FITNESS', 8.25839e-07], ['SPORTS', 8.62804e-08], ['SCIENCE', 3.33669e-08], ['ARTS AND ENTERTAINMENT', 2.64035e-08]]",False,880,521
an telescope wounded Mary,"[['SCIENCE', 0.05506926], ['HEALTH AND FITNESS', 0.04945754], ['BUSINESS', 0.04866016], ['ARTS AND ENTERTAINMENT', 0.04846234], ['EDUCATION', 0.04834925]]","[['SCIENCE', 0.90246], ['HOBBIES AND INTERESTS', 0.0633654], ['SPORTS', 0.000665745], ['CAREERS', 0.000454128], ['TRAVEL', 0.000312009]]",True,881,522
Mary ate John,"[['EDUCATION', 0.05206724], ['ARTS AND ENTERTAINMENT', 0.05135928], ['LAW GOVERNMENT AND POLITICS', 0.05035573], ['HEALTH AND FITNESS', 0.04983884], ['BUSINESS', 0.04897854]]","[['FOOD AND DRINK', 0.308981], ['TRAVEL', 0.278857], ['RELIGION AND SPIRITUALITY', 0.0526024], ['SCIENCE', 0.0372738], ['SOCIETY', 0.0218634]]",True,882,523
an park ate the park with Mary in a man in my man on Mary in the elephant in Mary,"[['TRAVEL', 0.05915716], ['HEALTH AND FITNESS', 0.05646329], ['EDUCATION', 0.05086254], ['HOBBIES AND INTERESTS', 0.05005287], ['ARTS AND ENTERTAINMENT', 0.04945237]]","[['SPORTS', 0.551844], ['HOBBIES AND INTERESTS', 0.191226], ['SCIENCE', 0.0611479], ['EDUCATION', 0.0349461], ['TRAVEL', 0.0345838]]",False,883,523
I saw an dog on John,"[['AUTOMOTIVE', 0.05546106], ['EDUCATION', 0.05367255], ['HOBBIES AND INTERESTS', 0.05312529], ['PETS', 0.05302711], ['ARTS AND ENTERTAINMENT', 0.05255342]]","[['TRAVEL', 0.728883], ['SPORTS', 0.2592], ['PETS', 0.00605105], ['AUTOMOTIVE', 0.00316429], ['EDUCATION', 0.000433009]]",False,884,523
I wounded the dog on Bob with I on my park in John in John,"[['PETS', 0.05749693], ['SPORTS', 0.05577233], ['ARTS AND ENTERTAINMENT', 0.05351583], ['TRAVEL', 0.05331225], ['AUTOMOTIVE', 0.05188546]]","[['PETS', 0.795916], ['SPORTS', 0.167016], ['HOBBIES AND INTERESTS', 0.0027861], ['ARTS AND ENTERTAINMENT', 0.000217857], ['TRAVEL', 0.000104646]]",False,885,523
Mary killed John,"[['RELIGION AND SPIRITUALITY', 0.05330891], ['LAW GOVERNMENT AND POLITICS', 0.05292519], ['EDUCATION', 0.05101477], ['BUSINESS', 0.05003891], ['ARTS AND ENTERTAINMENT', 0.04939208]]","[['RELIGION AND SPIRITUALITY', 1.0], ['TRAVEL', 2.23711e-16], ['CAREERS', 1.17466e-16], ['REAL ESTATE', 9.23545e-17], ['SPORTS', 8.89909e-17]]",True,885,523
a man with I wounded I by my man,"[['HEALTH AND FITNESS', 0.05370782], ['SPORTS', 0.0525097], ['HOBBIES AND INTERESTS', 0.05215043], ['AUTOMOTIVE', 0.05055309], ['TECHNOLOGY AND COMPUTING', 0.04996245]]","[['SPORTS', 0.959664], ['HOBBIES AND INTERESTS', 0.0402503], ['ARTS AND ENTERTAINMENT', 7.64266e-05], ['TRAVEL', 2.79204e-06], ['CAREERS', 1.44916e-06]]",True,886,524
Bob wounded the dog with Bob on I,"[['PETS', 0.05742021], ['ARTS AND ENTERTAINMENT', 0.05262013], ['SPORTS', 0.05257945], ['HOBBIES AND INTERESTS', 0.04992721], ['AUTOMOTIVE', 0.04865166]]","[['PETS', 1.0], ['TRAVEL', 1.2601e-09], ['SPORTS', 1.24389e-09], ['ARTS AND ENTERTAINMENT', 3.7279e-10], ['HOBBIES AND INTERESTS', 1.95321e-10]]",False,887,524
I wounded Mary by I,"[['TECHNOLOGY AND COMPUTING', 0.05166201], ['HOBBIES AND INTERESTS', 0.05045961], ['ARTS AND ENTERTAINMENT', 0.05032476], ['SPORTS', 0.0498023], ['RELIGION AND SPIRITUALITY', 0.0490748]]","[['CAREERS', 0.264946], ['SPORTS', 0.143087], ['TRAVEL', 0.124735], ['PETS', 0.0804419], ['NON STANDARD CONTENT', 0.0679919]]",True,888,525
Mary walked a park in an man on Mary on Mary in an man with I in the dog on my man outside my pajamas with my dog on I outside John,"[['TRAVEL', 0.05791146], ['PETS', 0.05615679], ['RELIGION AND SPIRITUALITY', 0.0545077], ['ARTS AND ENTERTAINMENT', 0.05414312], ['HEALTH AND FITNESS', 0.05336699]]","[['PETS', 0.595397], ['EDUCATION', 0.331972], ['SPORTS', 0.054067], ['SCIENCE', 0.00138418], ['ARTS AND ENTERTAINMENT', 0.00120003]]",True,889,526
